Sample	Queue Length	Avg Waiting Time
1104	8		2.001310288858395
1105	8		2.0012748175823867
1106	8		2.001271379160614
1107	8		2.0012188785679754
1108	8		2.001160035496525
1109	8		2.0011647819332525
1110	8		2.001134007530174
1111	8		2.0011774863458753
1112	8		2.0011433024281575
1113	8		2.001111289763241
1114	8		2.0011320590230315
1115	8		2.001212657467692
1116	8		2.0011015965491414
1117	8		2.0011588554783386
1118	8		2.001176880935164
1119	8		2.001211934999869
1120	8		2.0011725205840833
1121	8		2.001156664175958
1122	8		2.0012362195468016
1123	8		2.0012774487228144
1124	8		2.0012261308086243
1125	8		2.001189993667246
1126	8		2.0012600930747078
1127	8		2.0012021173651684
1128	8		2.0012712331235596
1129	8		2.0012826927165874
1130	8		2.001251261294675
1131	8		2.0011931348410217
1132	8		2.001253315805267
1133	8		2.0012341548619745
1134	8		2.001175538268614
1135	8		2.001140714947228
1136	8		2.0010180205247012
1137	8		2.0010637969109353
1138	8		2.0010321485465736
1139	8		2.001089180334777
1140	8		2.0010533914524324
1141	8		2.001054547079712
1142	8		2.001047647230072
1143	8		2.0009786465205135
1144	8		2.0008992299236343
1145	8		2.0008992183979073
1146	8		2.000933520479526
1147	8		2.000889609134878
1148	8		2.00090591571471
1149	8		2.000879871552223
1150	8		2.000800461810563
1151	8		2.0007499774978386
1152	8		2.0008285379112984
1153	8		2.0008887889535365
1154	8		2.0008964702302747
1155	8		2.000879068067809
1156	8		2.0009477589213573
1157	8		2.000988509049889
1158	8		2.0010550107429887
1159	8		2.001068900305309
1160	8		2.001033304483458
1161	8		2.001073843132274
1162	8		2.0010933229801218
1163	8		2.0010419518996705
1164	8		2.001066914670145
1165	8		2.0011633871980763
1166	8		2.00118560446148
1167	8		2.001198850391478
1168	8		2.0012891722962287
1169	8		2.0013113355503758
1170	8		2.0012492701182274
1171	8		2.0011795562924783
1172	8		2.0012792725336435
1173	8		2.001301755821273
1174	8		2.0013489447804207
1175	8		2.0013434109293637
1176	8		2.0013464079890535
1177	8		2.0012515911251585
1178	8		2.0013035107398145
1179	8		2.0013242459467673
1180	8		2.001327003447857
1181	8		2.001342215574743
1182	8		2.0014128069684416
1183	8		2.001406571590462
1184	8		2.0014501810021526
1185	8		2.0014026239866385
1186	8		2.001372555582007
1187	8		2.0013844262017173
1188	8		2.001374630720792
1189	8		2.0012319431539587
1190	8		2.001325457786402
1191	8		2.0014308766532563
1192	8		2.001511594501982
1193	8		2.0014503718379717
1194	8		2.0014898826317586
1195	8		2.0016076055709604
1196	8		2.0015732344970183
1197	8		2.001605578407097
1198	8		2.0016650518796837
1199	8		2.00168335241429
1200	8		2.001654559693654
1201	8		2.0016584592590325
1202	8		2.0016581172203285
1203	8		2.0016590461882737
1204	8		2.00161306698321
1205	8		2.001638614092632
1206	8		2.0016205642300173
1207	8		2.0016480102626044
1208	8		2.001657578759324
1209	8		2.001657596962328
1210	8		2.0016590980899807
1211	8		2.0016939872914823
1212	8		2.001801565721987
1213	8		2.001817009831803
1214	8		2.001767196712694
1215	8		2.001752068018066
1216	8		2.0017560090610997
1217	8		2.0017276735027596
1218	8		2.0017518204891167
1219	8		2.001735580212273
1220	8		2.0017481111680175
1221	8		2.0017121473121775
1222	8		2.0017970261378135
1223	8		2.001846540894426
1224	8		2.0018549980577625
1225	8		2.0018853214466525
1226	8		2.0018575050675858
1227	8		2.001831335172472
1228	8		2.001759456206101
1229	8		2.0017236903590607
1230	8		2.0018290083014536
1231	8		2.001810474826322
1232	8		2.0018461479006064
1233	8		2.001868411214688
1234	8		2.0019282898460413
1235	8		2.001912248490739
1236	8		2.0020295321599093
1237	8		2.0020065822094275
1238	8		2.002010013364179
1239	8		2.002010525707403
1240	8		2.0021292758768126
1241	8		2.002174169517501
1242	8		2.0021227794500285
1243	8		2.0021096378261993
1244	8		2.0021648702185826
1245	8		2.0021477148810707
1246	8		2.0021637445942098
1247	8		2.0021229920759924
1248	8		2.0021145492291095
1249	8		2.0020967521599213
1250	8		2.0021576035740956
1251	8		2.0021832306081286
1252	8		2.0021980332773985
1253	8		2.0021645113164315
1254	8		2.0019877386128764
1255	8		2.0020400117455073
1256	8		2.002075611765577
1257	8		2.0020194763167773
1258	8		2.001970411398953
1259	8		2.001930728757546
1260	8		2.0018651503040563
1261	8		2.001843851093034
1262	8		2.00182574587207
1263	8		2.0017950686575556
1264	8		2.0016968472586156
1265	8		2.0016649846178174
1266	8		2.0015983679510323
1267	8		2.0015684925555597
1268	8		2.0016373734886534
1269	8		2.001789364470951
1270	8		2.001747990310036
1271	8		2.001763331443595
1272	8		2.0017897658678474
1273	8		2.00179727254846
1274	8		2.001778663440993
1275	8		2.001801697776273
1276	8		2.001860734909605
1277	8		2.0019039152520977
1278	8		2.001897345651285
1279	8		2.0019907641763837
1280	8		2.0020578849097617
1281	8		2.0020701755661
1282	8		2.002128705972803
1283	8		2.0021093482991
1284	8		2.0022069256440673
1285	8		2.002173182925101
1286	8		2.00209726166867
1287	8		2.0021587620301617
1288	8		2.0021716579843063
1289	8		2.002185300883872
1290	8		2.002122248900735
1291	8		2.002098958482482
1292	8		2.0020765467960566
1293	8		2.0021560367360998
1294	8		2.0021550621731854
1295	8		2.0021899002222265
1296	8		2.0021857958686584
1297	8		2.0022790046168426
1298	8		2.0023849314351687
1299	8		2.0024170906155363
1300	8		2.002429725746254
1301	8		2.0024506792040473
1302	8		2.0025441961563577
1303	8		2.002524551780093
1304	8		2.002579468052021
1305	8		2.0025688214921327
1306	8		2.002563119421498
1307	8		2.0025981909782895
1308	8		2.002567739380655
1309	8		2.0026219900465847
1310	8		2.002649577972101
1311	8		2.002742401952968
1312	8		2.002746559036211
1313	8		2.0027449749896875
1314	8		2.0026676598013107
1315	8		2.002713524244812
1316	8		2.0027115008327363
1317	8		2.00269860889243
1318	8		2.002691679797483
1319	8		2.002666694786299
1320	8		2.002747642487327
1321	8		2.0027966486918594
1322	8		2.002725006700208
1323	8		2.002737051144708
1324	8		2.002697730074855
1325	8		2.002752491332744
1326	8		2.0027586541980122
1327	8		2.00271310541554
1328	8		2.0027598410845733
1329	8		2.0027083362248983
1330	8		2.002749970830679
1331	8		2.0028102371430867
1332	8		2.002799619017662
1333	8		2.00279133760701
1334	8		2.00285314691718
1335	8		2.002840437950344
1336	8		2.002844890346509
1337	8		2.0027894587769453
1338	8		2.0027786605806726
1339	8		2.002774728161484
1340	8		2.0027679125812923
1341	8		2.0027162798809863
1342	8		2.0026977897095377
1343	8		2.002672068322009
1344	8		2.00274981002283
1345	8		2.002774580111193
1346	8		2.0027545565137808
1347	8		2.0027293947030267
1348	8		2.002696986421421
1349	8		2.0026273435941606
1350	8		2.00263701711136
1351	8		2.002627769074581
1352	8		2.0025961062604773
1353	8		2.0025828865418394
1354	8		2.0024670144967542
1355	8		2.002454256323218
1356	8		2.002430941629569
1357	8		2.0023942690857663
1358	8		2.0024228457942144
1359	8		2.002435010464026
1360	8		2.002378924467058
1361	8		2.0024538593777277
1362	8		2.0023898788086782
1363	8		2.0024348290084935
1364	8		2.0024743803059932
1365	8		2.0025066998847203
1366	8		2.002473397263004
1367	8		2.002509162496417
1368	8		2.0025418535552895
1369	8		2.0025523361238466
1370	8		2.0025606832031984
1371	8		2.0026528961740944
1372	8		2.002690203967082
1373	8		2.0027169110448537
1374	8		2.002789610343512
1375	8		2.0028873426002933
1376	8		2.0028751891993317
1377	8		2.002869864590279
1378	8		2.002893456755885
1379	8		2.002957491662833
1380	8		2.0029129085318393
1381	8		2.0029303422505267
1382	8		2.0028250398814365
1383	8		2.002945704300301
1384	8		2.0028751061540424
1385	8		2.002915325886839
1386	8		2.0028878413307094
1387	8		2.0028858825925733
1388	8		2.002861376708573
1389	8		2.0028378843666945
1390	8		2.0028206937589155
1391	8		2.0028354906274783
1392	8		2.0027420783399097
1393	8		2.00269806814176
1394	8		2.0027154247741588
1395	8		2.0026113934028444
1396	8		2.0025490316480923
1397	8		2.0025375845182354
1398	8		2.0025772871164143
1399	8		2.0025162850076392
1400	8		2.0025605667094997
1401	8		2.0025523857215144
1402	8		2.0025592129709633
1403	8		2.002573967665454
1404	8		2.0025765350693274
1405	8		2.002582729418909
1406	8		2.0025258244151516
1407	8		2.0024498926039036
1408	8		2.002422240942321
1409	8		2.0025024405836667
1410	8		2.0025313425697675
1411	8		2.0024973408042865
1412	8		2.002539572690017
1413	8		2.002501784671859
1414	8		2.002595095698858
1415	8		2.0025938183085876
1416	8		2.002526345466846
1417	8		2.002562520759052
1418	8		2.0026268077721783
1419	8		2.0026391753702706
1420	8		2.0027115705556224
1421	8		2.002769730556627
1422	8		2.002798171675521
1423	8		2.002758958488981
1424	8		2.0027138571803773
1425	8		2.002656261142602
1426	8		2.002627602762031
1427	8		2.002614782066211
1428	8		2.0026113896566224
1429	8		2.0026566409940587
1430	8		2.0026692606393386
1431	8		2.002585594631426
1432	8		2.0025056177056872
1433	8		2.0025293685184735
1434	8		2.0025147285633786
1435	8		2.0025033909508734
1436	8		2.002428306988384
1437	8		2.0024852471636563
1438	8		2.002502819076092
1439	8		2.002510872538827
1440	8		2.0025084298827145
1441	8		2.002527723610231
1442	8		2.0024693276956405
1443	8		2.002431676041874
1444	8		2.00235595868213
1445	8		2.0024424577161852
1446	8		2.0024359819109954
1447	8		2.0023985749923567
1448	8		2.002371677712935
1449	8		2.002313948047234
1450	8		2.002349042551893
1451	8		2.0023312005178586
1452	8		2.0023381881413793
1453	8		2.0023613471676898
1454	8		2.0023921113756757
1455	8		2.002374236004277
1456	8		2.0023842498673474
1457	8		2.002309496846907
1458	8		2.0022787257349255
1459	8		2.0022555441482264
1460	8		2.0022347758566252
1461	8		2.0021997494297326
1462	8		2.0021794096604393
1463	8		2.0021749386702856
1464	8		2.002151554298247
1465	8		2.0021709982505613
1466	8		2.0022589017234598
1467	8		2.002264489407718
1468	8		2.0022885001967072
1469	8		2.0022888461617465
1470	8		2.0022226442708835
1471	8		2.002167423785751
1472	8		2.0021662698920886
1473	8		2.002096571184774
1474	8		2.00204104027977
1475	8		2.002019341260877
1476	8		2.002040352126848
1477	8		2.0020967950845225
1478	8		2.0021448308630125
1479	8		2.0021596744651737
1480	8		2.002161077641177
1481	8		2.0021724577121587
1482	8		2.0021699136453357
1483	8		2.002168162585015
1484	8		2.0021341185207606
1485	8		2.002168883747143
1486	8		2.002095984832376
1487	8		2.0020990064212234
1488	8		2.0020741615912794
1489	8		2.002096033124255
1490	8		2.0020552066689405
1491	8		2.002033138193734
1492	8		2.0019963071132567
1493	8		2.00202934828985
1494	8		2.001961023042135
1495	8		2.001984443753714
1496	8		2.0019817656401053
1497	8		2.001917617762962
1498	8		2.001866185814453
1499	8		2.001811380521599
1500	8		2.0018210993488985
1501	8		2.001862756382584
1502	8		2.001852356215327
1503	8		2.001815139082007
1504	8		2.0017717072481056
1505	8		2.0018165810534723
1506	8		2.001851175065044
1507	8		2.0018623420435704
1508	8		2.0018910201134306
1509	8		2.0018868392724394
1510	8		2.0019454494521303
1511	8		2.0019560275514174
1512	8		2.00199887632311
1513	8		2.001976934416073
1514	8		2.001945271537761
1515	8		2.0019394830388286
1516	8		2.0018957788418006
1517	8		2.001856039509119
1518	8		2.0017884366920184
1519	8		2.0018024207077714
1520	8		2.00181193757454
1521	8		2.001769728248778
1522	8		2.0017491930764066
1523	8		2.0017464406127607
1524	8		2.001751132887534
1525	8		2.0017473604498117
1526	8		2.0018034892119214
1527	8		2.0018067841327047
1528	8		2.001776829443659
1529	8		2.0017498027842655
1530	8		2.0017383020824906
1531	8		2.0017666184876357
1532	8		2.0017283469864284
1533	8		2.0016834832388946
1534	8		2.0016776209043643
1535	8		2.0016692285055817
1536	8		2.0015971204922063
1537	8		2.001608030098652
1538	8		2.0016244034444943
1539	8		2.0015255676930415
1540	8		2.0015133279710744
1541	8		2.001490325531945
1542	8		2.0014797759526717
1543	8		2.0014669624043866
1544	8		2.00142202202788
1545	8		2.001416656957783
1546	8		2.0014992573288053
1547	8		2.001442032530077
1548	8		2.0014428158941127
1549	8		2.001451384278712
1550	8		2.001423860648674
1551	8		2.0014962153206453
1552	8		2.0014635202766424
1553	8		2.001390341910756
1554	8		2.0014415212459684
1555	8		2.0014258205691573
1556	8		2.001439596885048
1557	8		2.001435100294296
1558	8		2.0014752399681837
1559	8		2.001526033903987
1560	8		2.0015362633502605
1561	8		2.0015660255131937
1562	8		2.001584193111217
1563	8		2.0015349313351907
1564	8		2.001545392571382
1565	8		2.001583044736922
1566	8		2.0015840167294674
1567	8		2.0015534775199058
1568	8		2.001536169318425
1569	8		2.0015203178696015
1570	8		2.001469779434404
1571	8		2.0015117377853704
1572	8		2.001478960547457
1573	8		2.0014683264584336
1574	8		2.0014377735211974
1575	8		2.0014462543765226
1576	8		2.001395256004389
1577	8		2.001441748766463
1578	8		2.001477876263155
1579	8		2.001457455791366
1580	8		2.001460952964799
1581	8		2.0014224055474683
1582	8		2.001382547279458
1583	8		2.0013189525545267
1584	8		2.0012611827498543
1585	8		2.0012242953739663
1586	8		2.0013068139084376
1587	8		2.001310876293199
1588	8		2.00129500631045
1589	8		2.001297791605924
1590	8		2.001256448878827
1591	8		2.0012960979636993
1592	8		2.0013120714176176
1593	8		2.001322485129835
1594	8		2.001338892529817
1595	8		2.00139082676334
1596	8		2.0013885132344296
1597	8		2.0013942309063597
1598	8		2.001389759984862
1599	8		2.0014256388751557
1600	8		2.0014616382412185
1601	8		2.0013993591150037
1602	8		2.0014476816297604
1603	8		2.0014454865869147
1604	8		2.0015083621599383
1605	8		2.001517924777932
1606	8		2.0015848939028538
1607	8		2.001578196217656
1608	8		2.0015739445208784
1609	8		2.001516201621097
1610	8		2.001507741626536
1611	8		2.0015154126825263
1612	8		2.0015105600139234
1613	8		2.001508876044528
1614	8		2.001445611896603
1615	8		2.0014315218763388
1616	8		2.0015155604176194
1617	8		2.0015810968381773
1618	8		2.0016094005035585
1619	8		2.0016591770326615
1620	8		2.0016225557184475
1621	8		2.001620227464985
1622	8		2.001559553517977
1623	8		2.0016393881852528
1624	8		2.001620854904361
1625	8		2.0016250994684133
1626	8		2.0016975807955535
1627	8		2.0017250058402647
1628	8		2.001772785197559
1629	8		2.00180952838013
1630	8		2.0018515698733634
1631	8		2.0018094363777523
1632	8		2.0017746536664403
1633	8		2.0017244013181794
1634	8		2.0017459905644794
1635	8		2.0017644097463236
1636	8		2.001734924141292
1637	8		2.001746230175074
1638	8		2.0017036914900586
1639	8		2.001624121491327
1640	8		2.001626160889061
1641	8		2.001605468743344
1642	8		2.0016211794637186
1643	8		2.0015724959743264
1644	8		2.0016085009578672
1645	8		2.001607401855759
1646	8		2.0016724541237108
1647	8		2.001659643324851
1648	8		2.0017115280903113
1649	8		2.0017509229779504
1650	8		2.0017744950145877
1651	8		2.001716834509166
1652	8		2.001740808085873
1653	8		2.0017376167701495
1654	8		2.0016855297120952
1655	8		2.0016345014409254
1656	8		2.0017027102045777
1657	8		2.0016371282522623
1658	8		2.001660476201268
1659	8		2.001702055818
1660	8		2.0016977004962593
1661	8		2.0017268159224884
1662	8		2.001734392235993
1663	8		2.0017225534637806
1664	8		2.0016859041478705
1665	8		2.0016197917989653
1666	8		2.001679167774749
1667	8		2.001739088197818
1668	8		2.001770018897771
1669	8		2.001703273071542
1670	8		2.0016541065015394
1671	8		2.001590655768127
1672	8		2.0016319132855886
1673	8		2.001607827584033
1674	8		2.0016071286347352
1675	8		2.0015534037636162
1676	8		2.001545357706601
1677	8		2.0015442237899763
1678	8		2.001570125985662
1679	8		2.001581745331302
1680	8		2.001601237884594
1681	8		2.001587769563088
1682	8		2.001587225102558
1683	8		2.0015238326166416
1684	8		2.001535437566617
1685	8		2.0015137743980356
1686	8		2.0015573106834093
1687	8		2.001607685053324
1688	8		2.001594790924492
1689	8		2.001612018741498
1690	8		2.0017001443951186
1691	8		2.001646732904247
1692	8		2.0016120595433744
1693	8		2.0015594616613623
1694	8		2.0016099265329417
1695	8		2.001579147329309
1696	8		2.0015078941989195
1697	8		2.0015377954084617
1698	8		2.0014736345401483
1699	8		2.0014031546390085
1700	8		2.0013235878396616
1701	8		2.0013521608809057
1702	8		2.001390511211305
1703	8		2.001351317935988
1704	8		2.0013847833964062
1705	8		2.001315272994423
1706	8		2.001291595260495
1707	8		2.001276891325466
1708	8		2.00119211134857
1709	8		2.001199370816936
1710	8		2.001228808687672
1711	8		2.0012647142710516
1712	8		2.0012386590705384
1713	8		2.001195929317341
1714	8		2.0011423879695447
1715	8		2.00111936128234
1716	8		2.0010735763816405
1717	8		2.000982198387424
1718	8		2.000914470995076
1719	8		2.000897722626476
1720	8		2.0009249824394826
1721	8		2.0009674366865013
1722	8		2.0009060662979374
1723	8		2.0009415677664717
1724	8		2.0009912757761037
1725	8		2.0009537843341594
1726	8		2.000893818120909
1727	8		2.000821542983558
1728	8		2.000780980751768
1729	8		2.0008660908852813
1730	8		2.000858345536997
1731	8		2.000902719043049
1732	8		2.000904403690049
1733	8		2.0008384259192398
1734	8		2.000819950534825
1735	8		2.0008058621072813
1736	8		2.0007982123472745
1737	8		2.0007529692620256
1738	8		2.0007542239300666
